X,Y,CellNumber,
598840.722225623,6754801.895028,106905.00000
598841.143808556,6754791.90391857,106906.00000
598841.565391489,6754781.91280913,106906.00000
598841.986974423,6754771.92169969,106906.00000
598846.713977069,6754770.07317253,107612.00000
598855.208470317,6754775.34987458,107612.00000
598863.702963565,6754780.62657662,107612.00000
598872.197456812,6754785.90327867,107612.00000
598880.69195006,6754791.17998071,107612.00000
598889.186443307,6754796.45668276,108318.00000
598897.680936555,6754801.7333848,108317.00000
598906.175429802,6754807.01008685,108317.00000
598914.66992305,6754812.28678889,108317.00000
598923.164416298,6754817.56349094,109023.00000
598931.658909545,6754822.84019298,109023.00000
598940.153402793,6754828.11689502,109023.00000
598948.64789604,6754833.39359707,109023.00000
598957.142389288,6754838.67029911,109023.00000
598965.636882535,6754843.94700116,109728.00000
598974.131375783,6754849.2237032,109728.00000
598982.62586903,6754854.50040525,109728.00000
598991.120362278,6754859.77710729,109728.00000
598999.614855526,6754865.05380934,109728.00000
599008.109348773,6754870.33051138,110434.00000
599016.603842021,6754875.60721343,110434.00000
599025.098335268,6754880.88391547,110434.00000
599033.592828516,6754886.16061752,110433.00000
599042.087321764,6754891.43731956,110433.00000
599050.581815011,6754896.7140216,111139.00000
599059.076308259,6754901.99072365,111139.00000
599067.570801506,6754907.26742569,111139.00000
599076.065294754,6754912.54412774,111139.00000
599084.559788001,6754917.82082978,111845.00000
599093.054281249,6754923.09753183,111844.00000
599101.548774496,6754928.37423387,111844.00000
599110.043267744,6754933.65093592,111844.00000
599118.537760992,6754938.92763796,111844.00000
599127.032254239,6754944.20434001,112550.00000
599135.526747487,6754949.48104205,112550.00000
599144.021240734,6754954.75774409,112550.00000
599152.515733982,6754960.03444614,112550.00000
599161.010227229,6754965.31114818,112549.00000
599169.504720477,6754970.58785023,113255.00000
599177.999213725,6754975.86455227,113255.00000
599186.493706972,6754981.14125432,113255.00000
599194.98820022,6754986.41795636,113255.00000
599203.482693467,6754991.69465841,113961.00000
599211.977186715,6754996.97136045,113961.00000
599220.471679962,6755002.2480625,113960.00000
599228.96617321,6755007.52476454,113960.00000
599237.460666458,6755012.80146658,113960.00000
599245.955159705,6755018.07816863,114666.00000
599254.449652953,6755023.35487067,114666.00000
599262.9441462,6755028.63157272,114666.00000
599271.438639448,6755033.90827476,114666.00000
599279.933132695,6755039.18497681,114666.00000
599288.427625943,6755044.46167885,115371.00000
599296.922119191,6755049.7383809,115371.00000
599305.416612438,6755055.01508294,115371.00000
599313.911105686,6755060.29178498,115371.00000
599322.405598933,6755065.56848703,116077.00000
599330.900092181,6755070.84518907,116077.00000
599332.472421339,6755075.41151561,116077.00000
599323.083245357,6755078.85293601,116077.00000
599313.694069376,6755082.29435641,115370.00000
599304.304893394,6755085.73577682,115370.00000
599294.915717413,6755089.17719722,115370.00000
599285.526541431,6755092.61861762,115370.00000
599276.13736545,6755096.06003802,114664.00000
599266.748189468,6755099.50145843,114664.00000
599257.359013487,6755102.94287883,114664.00000
599247.969837505,6755106.38429923,114664.00000
599238.580661524,6755109.82571964,113958.00000
599229.191485542,6755113.26714004,113958.00000
599219.802309561,6755116.70856044,113958.00000
599210.413133579,6755120.14998084,113958.00000
599201.023957598,6755123.59140125,113251.00000
599191.634781616,6755127.03282165,113251.00000
599182.245605635,6755130.47424205,113251.00000
599172.856429653,6755133.91566245,113251.00000
599163.467253672,6755137.35708286,113251.00000
599154.07807769,6755140.79850326,112545.00000
599144.688901709,6755144.23992366,112545.00000
599135.299725727,6755147.68134407,112545.00000
599125.910549746,6755151.12276447,112545.00000
599116.521373764,6755154.56418487,111839.00000
599107.132197783,6755158.00560527,111839.00000
599097.743021801,6755161.44702568,111838.00000
599088.35384582,6755164.88844608,111838.00000
599078.964669838,6755168.32986648,111132.00000
599069.575493857,6755171.77128689,111132.00000
599060.186317875,6755175.21270729,111132.00000
599050.797141894,6755178.65412769,111132.00000
599041.407965912,6755182.09554809,110426.00000
599032.018789931,6755185.5369685,110426.00000
599022.629613949,6755188.9783889,110426.00000
599013.240437968,6755192.4198093,110426.00000
599003.851261986,6755195.8612297,110426.00000
598994.462086005,6755199.30265011,109720.00000
598985.072910024,6755202.74407051,109719.00000
598975.683734042,6755206.18549091,109719.00000
598966.29455806,6755209.62691132,109719.00000
598956.905382079,6755213.06833172,109013.00000
598947.516206097,6755216.50975212,109013.00000
598938.127030116,6755219.95117252,109013.00000
598928.737854135,6755223.39259293,109013.00000
598919.348678153,6755226.83401333,108307.00000
598909.959502171,6755230.27543373,108307.00000
598900.57032619,6755233.71685413,108307.00000
598891.181150209,6755237.15827454,108307.00000
598881.791974227,6755240.59969494,107601.00000
598872.402798246,6755244.04111534,107600.00000
598863.013622264,6755247.48253575,107600.00000
598853.624446283,6755250.92395615,107600.00000
598844.235270301,6755254.36537655,107600.00000
598834.84609432,6755257.80679695,106894.00000
598825.456918338,6755261.24821736,106894.00000
598816.067742357,6755264.68963776,106894.00000
598806.678566375,6755268.13105816,106894.00000
598797.289390394,6755271.57247857,106188.00000
598787.900214412,6755275.01389897,106188.00000
598778.511038431,6755278.45531937,106188.00000
598769.121862449,6755281.89673977,106187.00000
598759.732686468,6755285.33816018,105481.00000
598750.343510486,6755288.77958058,105481.00000
598740.954334505,6755292.22100098,105481.00000
598731.565158523,6755295.66242138,105481.00000
598722.175982542,6755299.10384179,104775.00000
598712.78680656,6755302.54526219,104775.00000
598703.397630579,6755305.98668259,104775.00000
598694.008454597,6755309.428103,104775.00000
598684.619278616,6755312.8695234,104775.00000
598675.230102634,6755316.3109438,104069.00000
598665.840926653,6755319.7523642,104069.00000
598656.451750671,6755323.19378461,104068.00000
598647.06257469,6755326.63520501,104068.00000
598637.673398708,6755330.07662541,103362.00000
598628.284222727,6755333.51804581,103362.00000
598618.895046745,6755336.95946622,103362.00000
598609.505870764,6755340.40088662,103362.00000
598600.116694782,6755343.84230702,102656.00000
598590.727518801,6755347.28372743,102656.00000
598581.338342819,6755350.72514783,102656.00000
598571.949166838,6755354.16656823,102656.00000
598562.559990856,6755357.60798863,101950.00000
598553.170814875,6755361.04940904,101949.00000
598543.781638893,6755364.49082944,101949.00000
598534.392462912,6755367.93224984,101949.00000
598525.00328693,6755371.37367025,101949.00000
598515.614110949,6755374.81509065,101243.00000
598506.224934967,6755378.25651105,101243.00000
598496.835758986,6755381.69793145,101243.00000
598487.446583004,6755385.13935186,101243.00000
598478.057407023,6755388.58077226,100537.00000
598468.668231041,6755392.02219266,100537.00000
598459.27905506,6755395.46361306,100537.00000
598449.889879078,6755398.90503347,100537.00000
598440.500703097,6755402.34645387,99830.00000
598431.111527115,6755405.78787427,99830.00000
598421.722351134,6755409.22929468,99830.00000
598412.333175152,6755412.67071508,99830.00000
598402.943999171,6755416.11213548,99124.00000
598393.554823189,6755419.55355588,99124.00000
598384.165647208,6755422.99497629,99124.00000
598374.776471226,6755426.43639669,99124.00000
598365.387295245,6755429.87781709,99124.00000
598355.998119263,6755433.31923749,98418.00000
598346.608943282,6755436.7606579,98418.00000
599488.232175166,6754280.50308853,118921.00000
599492.179973965,6754289.69084586,118920.00000
599496.127772763,6754298.87860318,118920.00000
599500.075571562,6754308.0663605,118920.00000
599504.023370361,6754317.25411783,118920.00000
599507.971169159,6754326.44187515,118919.00000
599511.918967958,6754335.62963248,118919.00000
599515.866766757,6754344.8173898,118919.00000
599519.814565555,6754354.00514712,118919.00000
599523.762364354,6754363.19290445,119624.00000
599527.710163153,6754372.38066177,119624.00000
599531.657961951,6754381.5684191,119624.00000
599535.60576075,6754390.75617642,119624.00000
599539.553559548,6754399.94393374,119624.00000
599543.501358347,6754409.13169107,119623.00000
599547.449157146,6754418.31944839,119623.00000
599551.396955944,6754427.50720572,119623.00000
599555.344754743,6754436.69496304,119623.00000
599559.292553542,6754445.88272036,119622.00000
599563.24035234,6754455.07047769,120328.00000
599567.188151139,6754464.25823501,120328.00000
599571.135949938,6754473.44599234,120328.00000
599575.083748736,6754482.63374966,120327.00000
599579.031547535,6754491.82150698,120327.00000
599582.979346333,6754501.00926431,120327.00000
599586.927145132,6754510.19702163,120327.00000
599590.874943931,6754519.38477896,120327.00000
599594.822742729,6754528.57253628,120326.00000
599598.770541528,6754537.7602936,120326.00000
599602.718340327,6754546.94805093,121032.00000
599606.666139125,6754556.13580825,121032.00000
599610.613937924,6754565.32356558,121031.00000
599614.561736722,6754574.5113229,121031.00000
599618.509535521,6754583.69908022,121031.00000
599622.45733432,6754592.88683755,121031.00000
599626.405133118,6754602.07459487,121030.00000
599630.352931917,6754611.2623522,121030.00000
599634.300730716,6754620.45010952,121030.00000
599638.248529514,6754629.63786684,121030.00000
599642.196328313,6754638.82562417,121736.00000
599646.144127112,6754648.01338149,121735.00000
599650.09192591,6754657.20113882,121735.00000
599654.039724709,6754666.38889614,121735.00000
599657.987523507,6754675.57665346,121735.00000
599661.935322306,6754684.76441079,121734.00000
599665.883121105,6754693.95216811,121734.00000
599669.830919903,6754703.13992544,121734.00000
599673.778718702,6754712.32768276,121734.00000
599677.726517501,6754721.51544008,121733.00000
599681.674316299,6754730.70319741,122439.00000
599685.622115098,6754739.89095473,122439.00000
599689.569913896,6754749.07871206,122439.00000
599693.517712695,6754758.26646938,122439.00000
599697.465511494,6754767.45422671,122438.00000
599701.413310292,6754776.64198403,122438.00000
599705.361109091,6754785.82974135,122438.00000
599709.30890789,6754795.01749868,122438.00000
599714.225823022,6754796.11187332,122438.00000
599720.231229229,6754788.11593083,122438.00000
599726.236635437,6754780.11998834,123144.00000
599732.242041644,6754772.12404586,123144.00000
599738.247447851,6754764.12810337,123144.00000
599744.252854059,6754756.13216088,123145.00000
599750.258260266,6754748.13621839,123145.00000
599756.263666473,6754740.1402759,123145.00000
599762.269072681,6754732.14433341,123851.00000
599768.274478888,6754724.14839092,123851.00000
599774.279885096,6754716.15244843,123852.00000
599780.285291303,6754708.15650595,123852.00000
599786.29069751,6754700.16056346,123852.00000
599792.296103718,6754692.16462097,123852.00000
599798.301509925,6754684.16867848,123852.00000
599804.306916132,6754676.17273599,124559.00000
599810.31232234,6754668.1767935,124559.00000
599816.317728547,6754660.18085101,124559.00000
599822.323134755,6754652.18490852,124559.00000
599828.328540962,6754644.18896603,124559.00000
599834.333947169,6754636.19302355,124560.00000
599840.339353377,6754628.19708106,124560.00000
599846.344759584,6754620.20113857,125266.00000
599852.350165791,6754612.20519608,125266.00000
599858.355571999,6754604.20925359,125266.00000
599864.360978206,6754596.2133111,125267.00000
599870.366384413,6754588.21736861,125267.00000
599876.371790621,6754580.22142612,125267.00000
599882.377196828,6754572.22548364,125973.00000
599888.382603036,6754564.22954115,125973.00000
599894.388009243,6754556.23359866,125974.00000
599900.39341545,6754548.23765617,125974.00000
599906.398821658,6754540.24171368,125974.00000
599912.404227865,6754532.24577119,125974.00000
599918.409634072,6754524.2498287,125974.00000
599924.41504028,6754516.25388621,126681.00000
599930.420446487,6754508.25794373,126681.00000
599936.425852694,6754500.26200124,126681.00000
599942.431258902,6754492.26605875,126681.00000
599948.436665109,6754484.27011626,126681.00000
599954.442071317,6754476.27417377,126682.00000
599960.447477524,6754468.27823128,127388.00000
599966.452883731,6754460.28228879,127388.00000
599972.458289939,6754452.2863463,127388.00000
599978.463696146,6754444.29040381,127388.00000
599984.469102353,6754436.29446133,127389.00000
599990.474508561,6754428.29851884,127389.00000
599996.479914768,6754420.30257635,127389.00000
600002.485320975,6754412.30663386,128095.00000
600008.490727183,6754404.31069137,128095.00000
600014.49613339,6754396.31474888,128096.00000
600020.501539598,6754388.31880639,128096.00000
600026.506945805,6754380.3228639,128096.00000
600032.512352012,6754372.32692141,128096.00000
600038.51775822,6754364.33097893,128096.00000
600044.523164427,6754356.33503644,128803.00000
600050.528570634,6754348.33909395,128803.00000
600056.533976842,6754340.34315146,128803.00000
600062.539383049,6754332.34720897,128803.00000
600068.544789256,6754324.35126648,128803.00000
600074.550195464,6754316.35532399,128804.00000
600080.555601671,6754308.3593815,129510.00000
600086.561007879,6754300.36343902,129510.00000
600092.566414086,6754292.36749653,129510.00000
600098.571820293,6754284.37155404,129510.00000
600104.577226501,6754276.37561155,129511.00000
600110.582632708,6754268.37966906,129511.00000
600116.588038915,6754260.38372657,129511.00000
600122.593445123,6754252.38778408,130217.00000
600128.59885133,6754244.39184159,130217.00000
600134.604257537,6754236.3958991,130218.00000
600140.609663745,6754228.39995662,130218.00000
600146.615069952,6754220.40401413,130218.00000
600152.620476159,6754212.40807164,130218.00000
600158.625882367,6754204.41212915,130218.00000
600164.631288574,6754196.41618666,130925.00000
600170.636694782,6754188.42024417,130925.00000
600176.642100989,6754180.42430168,130925.00000
600182.647507196,6754172.42835919,130925.00000
600188.652913404,6754164.43241671,130925.00000
600194.658319611,6754156.43647422,130926.00000
600200.663725818,6754148.44053173,131632.00000
600206.669132026,6754140.44458924,131632.00000
600212.674538233,6754132.44864675,131632.00000
600218.67994444,6754124.45270426,131632.00000
600224.685350648,6754116.45676177,131633.00000
600230.690756855,6754108.46081928,131633.00000
600236.696163063,6754100.4648768,131633.00000
600242.70156927,6754092.46893431,132339.00000
600248.706975477,6754084.47299182,132339.00000
600254.712381685,6754076.47704933,132340.00000
600260.717787892,6754068.48110684,132340.00000
600266.723194099,6754060.48516435,132340.00000
600272.728600307,6754052.48922186,132340.00000
600278.734006514,6754044.49327937,132340.00000
600284.739412721,6754036.49733688,133047.00000
600290.744818929,6754028.5013944,133047.00000
600296.750225136,6754020.50545191,133047.00000
600302.755631344,6754012.50950942,133047.00000
600308.761037551,6754004.51356693,133047.00000
600314.766443758,6753996.51762444,133048.00000
600320.771849966,6753988.52168195,133754.00000
600326.777256173,6753980.52573946,133754.00000
600332.78266238,6753972.52979697,133754.00000
600338.788068588,6753964.53385448,133754.00000
600344.793474795,6753956.537912,133755.00000
600350.798881002,6753948.54196951,133755.00000
600356.80428721,6753940.54602702,133755.00000
600362.809693417,6753932.55008453,134461.00000
600368.815099625,6753924.55414204,134461.00000
600374.820505832,6753916.55819955,134462.00000
600380.825912039,6753908.56225706,134462.00000
600386.831318247,6753900.56631457,134462.00000
600392.836724454,6753892.57037209,134462.00000
600398.842130661,6753884.5744296,134462.00000
600404.847536869,6753876.57848711,135169.00000
600410.852943076,6753868.58254462,135169.00000
600416.858349283,6753860.58660213,135169.00000
600422.863755491,6753852.59065964,135169.00000
600428.869161698,6753844.59471715,135169.00000
600434.874567906,6753836.59877466,135170.00000
600440.879974113,6753828.60283217,135876.00000
600445.547771167,6753830.50377025,135876.00000
600449.215110366,6753839.80702899,135876.00000
600452.882449566,6753849.11028773,135875.00000
600456.549788765,6753858.41354647,135875.00000
600460.217127965,6753867.71680521,135875.00000
600463.884467165,6753877.02006395,135875.00000
600467.551806364,6753886.32332269,135874.00000
600471.219145564,6753895.62658143,135874.00000
600474.886484764,6753904.92984017,135874.00000
600478.553823963,6753914.23309891,135874.00000
600482.221163163,6753923.53635765,136579.00000
600485.888502363,6753932.83961639,136579.00000
600489.555841562,6753942.14287513,136579.00000
600493.223180762,6753951.44613387,136579.00000
600496.890519961,6753960.74939261,136579.00000
600500.557859161,6753970.05265136,136578.00000
600504.225198361,6753979.3559101,136578.00000
600507.89253756,6753988.65916884,136578.00000
600511.55987676,6753997.96242758,136578.00000
600515.22721596,6754007.26568632,136577.00000
600518.894555159,6754016.56894506,137283.00000
600522.561894359,6754025.8722038,137283.00000
600526.229233559,6754035.17546254,137283.00000
600529.896572758,6754044.47872128,137282.00000
600533.563911958,6754053.78198002,137282.00000
600537.231251157,6754063.08523876,137282.00000
600540.898590357,6754072.3884975,137282.00000
600544.565929557,6754081.69175624,137281.00000
600548.233268756,6754090.99501498,137281.00000
600551.900607956,6754100.29827372,137281.00000
600555.567947156,6754109.60153246,137281.00000
600559.235286355,6754118.90479121,137987.00000
600562.902625555,6754128.20804995,137986.00000
600566.569964755,6754137.51130869,137986.00000
600570.237303954,6754146.81456743,137986.00000
600573.904643154,6754156.11782617,137986.00000
600577.571982353,6754165.42108491,137985.00000
600581.239321553,6754174.72434365,137985.00000
600584.906660753,6754184.02760239,137985.00000
600588.573999952,6754193.33086113,137985.00000
600592.241339152,6754202.63411987,137984.00000
600595.908678352,6754211.93737861,137984.00000
600599.576017551,6754221.24063735,138690.00000
600603.243356751,6754230.54389609,138690.00000
600606.910695951,6754239.84715483,138690.00000
600610.57803515,6754249.15041357,138689.00000
600614.24537435,6754258.45367231,138689.00000
600617.912713549,6754267.75693106,138689.00000
600621.580052749,6754277.0601898,138689.00000
600625.247391949,6754286.36344854,138688.00000
600628.914731148,6754295.66670728,138688.00000
600632.582070348,6754304.96996602,138688.00000
600636.249409548,6754314.27322476,138688.00000
600639.916748747,6754323.5764835,139393.00000
600643.584087947,6754332.87974224,139393.00000
600647.251427146,6754342.18300098,139393.00000
600650.918766346,6754351.48625972,139393.00000
600654.586105546,6754360.78951846,139393.00000
600658.253444745,6754370.0927772,139392.00000
600661.920783945,6754379.39603594,139392.00000
600665.588123145,6754388.69929468,139392.00000
600669.255462344,6754398.00255342,139392.00000
600672.922801544,6754407.30581216,139391.00000
600676.590140744,6754416.60907091,139391.00000
600680.257479943,6754425.91232965,140097.00000
600683.924819143,6754435.21558839,140097.00000
600687.592158342,6754444.51884713,140096.00000
600691.259497542,6754453.82210587,140096.00000
600694.926836742,6754463.12536461,140096.00000
600698.594175941,6754472.42862335,140096.00000
600702.261515141,6754481.73188209,140095.00000
600705.185232874,6754490.42986894,140095.00000
600695.331218471,6754488.7274001,140095.00000
600685.477204068,6754487.02493126,140095.00000
600675.623189666,6754485.32246242,139389.00000
600665.769175263,6754483.61999358,139389.00000
600655.91516086,6754481.91752474,139389.00000
600646.061146457,6754480.2150559,139390.00000
600636.207132055,6754478.51258706,138684.00000
600626.353117652,6754476.81011822,138684.00000
600616.499103249,6754475.10764938,138684.00000
600606.645088846,6754473.40518054,138684.00000
600596.791074444,6754471.7027117,137978.00000
600586.937060041,6754470.00024286,137978.00000
600577.083045638,6754468.29777402,137978.00000
600567.229031235,6754466.59530518,137978.00000
600557.375016833,6754464.89283634,137272.00000
600547.52100243,6754463.1903675,137272.00000
600537.666988027,6754461.48789866,137272.00000
600527.812973624,6754459.78542982,137272.00000
600517.958959222,6754458.08296098,136566.00000
600508.104944819,6754456.38049214,136566.00000
600498.250930416,6754454.6780233,136566.00000
600488.396916013,6754452.97555446,136566.00000
600478.542901611,6754451.27308562,135860.00000
600468.688887208,6754449.57061678,135860.00000
600458.834872805,6754447.86814794,135860.00000
600448.980858402,6754446.1656791,135860.00000
600439.126844,6754444.46321026,135860.00000
600429.272829597,6754442.76074142,135154.00000
600419.418815194,6754441.05827258,135155.00000
600409.564800791,6754439.35580374,135155.00000
600399.710786389,6754437.6533349,135155.00000
600389.856771986,6754435.95086606,134449.00000
600380.002757583,6754434.24839722,134449.00000
600370.14874318,6754432.54592839,134449.00000
600360.294728778,6754430.84345955,134449.00000
600350.440714375,6754429.14099071,133743.00000
600340.586699972,6754427.43852187,133743.00000
600330.732685569,6754425.73605303,133743.00000
600320.878671167,6754424.03358419,133743.00000
600311.024656764,6754422.33111535,133037.00000
600301.170642361,6754420.62864651,133037.00000
600291.316627958,6754418.92617767,133037.00000
600281.462613556,6754417.22370883,133037.00000
600271.608599153,6754415.52123999,132331.00000
600261.75458475,6754413.81877115,132331.00000
600251.900570347,6754412.11630231,132331.00000
600242.046555945,6754410.41383347,132331.00000
600232.192541542,6754408.71136463,131625.00000
600222.338527139,6754407.00889579,131625.00000
600212.484512736,6754405.30642695,131625.00000
600202.630498334,6754403.60395811,131625.00000
600192.776483931,6754401.90148927,130919.00000
600182.922469528,6754400.19902043,130920.00000
600173.068455125,6754398.49655159,130920.00000
600163.214440723,6754396.79408275,130920.00000
600153.36042632,6754395.09161391,130214.00000
600143.506411917,6754393.38914507,130214.00000
600133.652397514,6754391.68667623,130214.00000
600123.798383112,6754389.98420739,130214.00000
600113.944368709,6754388.28173855,129508.00000
600104.090354306,6754386.57926971,129508.00000
600094.236339903,6754384.87680087,129508.00000
600084.382325501,6754383.17433203,129508.00000
600074.528311098,6754381.47186319,128802.00000
600064.674296695,6754379.76939435,128802.00000
600054.820282292,6754378.06692551,128802.00000
600044.96626789,6754376.36445667,128802.00000
600035.112253487,6754374.66198783,128096.00000
600025.258239084,6754372.95951899,128096.00000
600015.404224681,6754371.25705015,128096.00000
600005.550210279,6754369.55458131,128096.00000
599995.696195876,6754367.85211247,127390.00000
599985.842181473,6754366.14964363,127390.00000
599975.988167071,6754364.44717479,127390.00000
599966.134152668,6754362.74470595,127390.00000
599956.280138265,6754361.04223711,126685.00000
599946.426123862,6754359.33976827,126685.00000
599936.57210946,6754357.63729944,126685.00000
599926.718095057,6754355.93483059,126685.00000
599916.864080654,6754354.23236176,125979.00000
599907.010066251,6754352.52989292,125979.00000
599897.156051849,6754350.82742408,125979.00000
599887.302037446,6754349.12495524,125979.00000
599877.448023043,6754347.4224864,125273.00000
599867.59400864,6754345.72001756,125273.00000
599857.739994238,6754344.01754872,125273.00000
599847.885979835,6754342.31507988,125273.00000
599838.031965432,6754340.61261104,124567.00000
599828.177951029,6754338.9101422,124567.00000
599818.323936627,6754337.20767336,124567.00000
599808.469922224,6754335.50520452,124567.00000
599798.615907821,6754333.80273568,123861.00000
599788.761893418,6754332.10026684,123861.00000
599778.907879016,6754330.397798,123861.00000
599769.053864613,6754328.69532916,123861.00000
599759.19985021,6754326.99286032,123155.00000
599749.345835807,6754325.29039148,123155.00000
599739.491821405,6754323.58792264,123155.00000
599729.637807002,6754321.8854538,123155.00000
599719.783792599,6754320.18298496,122450.00000
599709.929778196,6754318.48051612,122450.00000
599700.075763794,6754316.77804728,122450.00000
599690.221749391,6754315.07557844,122450.00000
599680.367734988,6754313.3731096,121744.00000
599670.513720585,6754311.67064076,121744.00000
599660.659706183,6754309.96817192,121744.00000
599650.80569178,6754308.26570308,121744.00000
599640.951677377,6754306.56323424,121038.00000
599631.097662974,6754304.8607654,121038.00000
599621.243648572,6754303.15829656,121038.00000
599611.389634169,6754301.45582772,121038.00000
599601.535619766,6754299.75335888,121038.00000
599591.681605363,6754298.05089004,120332.00000
599581.827590961,6754296.3484212,120332.00000
